Timestamp,Profit
1547335527,2.4823
1547335528,2.4823
1547335529,2.4823
1547335530,2.52081
1547335531,0.422974
1547335532,0.411011
1547335533,0.411011
1547335534,0.411011
1547335535,0.411011
1547335536,6.44458
1547335537,6.44458
1547335538,6.0946
1547335539,6.0946
1547335540,6.0946
1547335541,6.0946
1547335542,6.0946
1547335543,6.0946
1547335544,6.0946
1547335545,6.0946
1547335546,6.0946
1547335547,3.44409
1547335548,2.13855
1547335549,3.63855
1547335550,3.7323
1547335551,1.67101
1547335552,1.50151
1547335553,2.27573
1547335554,2.18579
1547335555,2.18579
1547335556,2.18579
1547335557,2.18579
1547335558,2.18579
1547335559,2.07886
1547335560,2.96503
1547335561,2.96503
1547335562,2.35858
1547335563,2.78821
1547335564,2.78821
1547335565,2.24561
1547335566,1.75903
1547335567,1.75903
1547335568,1.75903
1547335569,1.25903
1547335570,1.25903
1547335571,1.25903
1547335572,1.25903
1547335573,1.25903
1547335574,1.25903
1547335575,1.25903
1547335576,1.25903
1547335577,1.25903
1547335578,1.25903
1547335579,0.960754
1547335580,0.960754
1547335581,0.960754
1547335582,0.960754
1547335583,1.16907
1547335584,1.16907
1547335585,1.16907
1547335586,1.16907
1547335587,0.900787
1547335588,0.900787
1547335589,0.900787
1547335590,0.900787
1547335591,0.900787
1547335592,0.900787
1547335593,0.900787
1547335594,0.900787
1547335595,0.900787
1547335596,0.900787
1547335597,0.900787
1547335598,0.900787
1547335599,0.900787
1547335600,0.900787
1547335601,0.900787
1547335602,0.900787
1547335603,0.900787
1547335604,0.900787
1547335605,0.900787
1547335606,0.900787
1547335607,0.900787
1547335608,0.900787
1547335609,0.900787
1547335610,0.900787
1547335611,0.900787
1547335612,0.209869
1547335613,0.209869
1547335614,0.209869
1547335615,0.209869
1547335616,0.209869
1547335617,0.209869
1547335618,0.209869
1547335619,0.209869
1547335620,0.209869
1547335621,0.209869
1547335622,0.209869
1547335623,0.400787
1547335624,0.400787
1547335625,0.400787
1547335626,0.400787
1547335627,0.400787
1547335628,0.400787
1547335629,0.400787
1547335630,0.391205
1547335631,0.391205
1547335632,0.391205
1547335633,0.391205
1547335634,0.391205
1547335635,0.391205
1547335636,0.400787
1547335637,0.400787
1547335638,0.400787
1547335639,0.400787
1547335640,0.400787
1547335641,0.400787
1547335642,0.400787
1547335643,0.400787
1547335644,0.400787
1547335645,0.400787
1547335646,0.400787
1547335647,0.400787
1547335648,0.400787
1547335649,0.400787
1547335650,0.391205
1547335651,0.391205
1547335652,0.391205
1547335653,0.391205
1547335654,0.391205
1547335655,0.391205
1547335656,0.391205
1547335657,0.391205
1547335658,0.391205
1547335659,0.391205
1547335660,0.391205
1547335661,0.391205
1547335662,0.391205
1547335663,0.391205
1547335664,0.391205
1547335665,0.391205
1547335666,0.391205
1547335667,0.391205
1547335668,0.391205
1547335669,0.391205
1547335670,0.391205
1547335671,0.391205
1547335672,0.391205
1547335673,0.391205
1547335674,0.391205
1547335675,0.391205
1547335676,0.709381
1547335677,0.391205
1547335678,0.391205
1547335679,0.391205
1547335680,0.391205
1547335681,0.391205
1547335682,0.391205
1547335683,0.391205
1547335684,0.391205
1547335685,0.391205
1547335686,0.391205
1547335687,0.391205
1547335688,0.391205
1547335689,0.391205
1547335690,0.391205
1547335691,0.400787
1547335692,0.400787
1547335693,0.400787
1547335694,0.400787
1547335695,0.400787
1547335696,0.391205
1547335697,0.391205
1547335698,0.391205
1547335699,0.391205
1547335700,0.391205
1547335701,0.391205
1547335702,0.391205
1547335703,0.391205
1547335704,0.391205
1547335705,0.391205
1547335706,0.391205
1547335707,0.391205
1547335708,0.391205
1547335709,0.391205
1547335710,0.391205
1547335711,0.391205
1547335712,0.391205
1547335713,0.391205
1547335714,0.391205
1547335715,0.391205
1547335716,0.391205
1547335717,0.391205
1547335718,0.391205
1547335719,0.391205
1547335720,0.391205
1547335721,0.709381
1547335722,0.709381
1547335723,0.709381
1547335724,0.709381
1547335725,0.709381
1547335726,0.709381
1547335727,0.709381
1547335728,0.709381
1547335729,0.709381
1547335730,0.709381
1547335731,0.391205
1547335732,0.400787
1547335733,0.400787
1547335734,0.400787
1547335735,0.400787
1547335736,0.400787
1547335737,0.400787
1547335738,0.400787
1547335739,0.400787
1547335740,0.400787
1547335741,0.192627
1547335742,0.313599
1547335743,0.313599
1547335744,0.313599
1547335745,0.313599
1547335746,0.313599
1547335747,0.303955
1547335748,0.303955
1547335749,0.303955
1547335750,0.303955
1547335751,0.515015
1547335752,0.153198
1547335753,0.153198
1547335754,0.153198
1547335755,0.153198
1547335756,0.153198
1547335757,0.153198
1547335758,0.153198
1547335759,0.121338
1547335760,0.121338
1547335761,0.121338
1547335762,0.0530701
1547335763,0.0530701
1547335764,0.0530701
1547335765,0.0670166
1547335766,0.0670166
1547335767,0.0670166
1547335768,0.0670166
1547335769,0.0670166
1547335770,0.0670166
1547335771,0.0670166
1547335772,0.0530701
1547335773,0.0530701
1547335774,0.0530701
1547335775,0.0530701
1547335776,0.0530701
1547335777,0.0530701
1547335778,0.0530701
1547335779,0.0530701
1547335780,0.0530701
1547335781,0.0530701
1547335782,0.0530701
1547335783,0.0530701
1547335784,0.0530701
1547335785,0.0530701
1547335786,0.0530701
1547335787,0.0530701
1547335788,0.0530701
1547335789,0.0530701
1547335790,0.0530701
1547335791,0.0543518
1547335792,0.0543518
1547335793,0.0530701
1547335794,0.0530701
1547335795,0.0530701
1547335796,0.0530701
1547335797,0.0530701
1547335798,0.0530701
1547335799,0.0530701
1547335800,0.0530701
1547335801,0.0530701
1547335802,0.0530701
1547335803,0.0530701
1547335804,0.0530701
1547335805,0.0530701
1547335806,0.0530701
1547335807,0.0530701
1547335808,0.0530701
1547335809,0.0530701
1547335810,0.0530701
1547335811,0.0530701
1547335812,0.0530701
1547335813,0.0530701
1547335814,0.0530701
1547335815,0.0530701
1547335816,0.0530701
1547335817,0.0530701
1547335818,0.171295
1547335819,0.171295
1547335820,0.171295
1547335821,0.171295
1547335822,0.171295
1547335823,0.171295
1547335824,0.171295
1547335825,0.171295
1547335826,0.171295
1547335827,0.171295
1547335828,0.171295
1547335829,0.171295
1547335830,0.171295
1547335831,0.190582
1547335832,0.190582
1547335833,0.190582
1547335834,0.171295
1547335835,0.0657349
1547335836,0.0657349
1547335837,0.0530701
1547335838,0.0657349
1547335839,0.0530701
1547335840,0.0530701
1547335841,0.190826
1547335842,0.190826
1547335843,0.190826
1547335844,0.190826
1547335845,0.190826
1547335846,0.190826
1547335847,0.190826
1547335848,0.190826
1547335849,0.18576
1547335850,0.47464
1547335851,0.454468
1547335852,0.454468
1547335853,0.428406
1547335854,0.165527
1547335855,0.165527
1547335856,0.165527
1547335857,0.165527
1547335858,0.165527
1547335859,0.165527
1547335860,0.165527
1547335861,0.165527
1547335862,0.165527
1547335863,0.165527
1547335864,0.165527
1547335865,0.165527
1547335866,0.165527
1547335867,0.203522
1547335868,4.4512
1547335869,5.02396
1547335870,5.06741
1547335871,5.06741
1547335872,1.17654
1547335873,0.430328
1547335874,0.430328
1547335875,0.0657349
1547335876,0.0657349
1547335877,0.0657349
1547335878,0.0657349
1547335879,0.0657349
1547335880,0.0657349
1547335881,0.0657349
1547335882,0.0657349
1547335883,0.0657349
1547335884,0.0657349
1547335885,0.0657349
1547335886,0.0657349
1547335887,0.0657349
1547335888,0.0657349
1547335889,0.0657349
1547335890,0.0657349
1547335891,0.0657349
1547335892,0.0657349
1547335893,0.0657349
1547335894,2.31998
1547335895,2.31998
1547335896,2.31998
1547335897,2.31998
1547335898,2.31998
1547335899,2.31998
1547335900,2.31998
1547335901,2.31998
1547335902,0.320709
1547335903,0.203522
1547335904,0.203522
1547335905,0.203522
1547335906,0.203522
1547335907,0.203522
1547335908,0.203522
1547335909,0.203522
1547335910,0.203522
1547335911,0.203522
1547335912,0.203522
1547335913,0.203522
1547335914,0.203522
1547335915,0.203522
1547335916,0.203522
1547335917,0.203522
1547335918,0.203522
1547335919,0.203522
1547335920,0.203522
1547335921,0.203522
1547335922,0.203522
1547335923,0.203522
1547335924,0.203522
1547335925,0.203522
1547335926,0.203522
1547335927,0.203522
1547335928,0.203522
1547335929,0.203522
1547335930,0.203522
1547335931,0.203522
1547335932,0.203522
1547335933,0.203522
1547335934,0.203522
1547335935,0.203522
1547335936,0.203522
1547335937,0.203522
1547335938,0.203522
1547335939,0.203522
1547335940,0.203522
1547335941,0.203522
1547335942,0.203522
1547335943,0.203522
1547335944,0.203522
1547335945,0.203522
1547335946,0.203522
1547335947,0.203522
1547335948,0.203522
1547335949,0.203522
1547335950,0.203522
1547335951,0.203522
1547335952,0.203522
1547335953,0.203522
1547335954,0.203522
1547335955,0.203522
1547335956,0.203522
1547335957,0.203522
1547335958,0.203522
1547335959,0.203522
1547335960,0.203522
1547335961,0.203522
1547335962,0.203522
1547335963,0.203522
1547335964,0.203522
1547335965,0.203522
1547335966,0.203522
1547335967,0.203522
1547335968,0
1547335969,0
1547335970,0.198608
1547335971,0.198608
1547335972,0.198608
1547335973,0.198608
1547335974,0.198608
1547335975,0.198608
1547335976,0.198608
1547335977,0.198608
1547335978,0.198608
1547335979,0.198608
1547335980,0.198608
1547335981,0.198608
1547335982,0.086853
1547335983,0.086853
1547335984,0.086853
1547335985,0.086853
1547335986,0.086853
1547335987,0.086853
1547335988,0.086853
1547335989,0.086853
1547335990,0.086853
1547335991,0.086853
1547335992,0.086853
1547335993,0.086853
1547335994,0.086853
1547335995,0.086853
1547335996,0.086853
1547335997,0.086853
1547335998,0.086853
1547335999,0.086853
1547336000,0.086853
1547336001,0.086853
1547336002,0.086853
1547336003,0.086853
1547336004,0.086853
1547336005,0.086853
1547336006,0.086853
1547336007,0.086853
1547336008,0.086853
1547336009,0.086853
1547336010,0.086853
1547336011,0.086853
1547336012,0.086853
1547336013,0.086853
1547336014,0.086853
1547336015,0.086853
1547336016,0.086853
1547336017,0.086853
1547336018,0.086853
1547336019,0.086853
1547336020,0.086853
1547336021,0.086853
1547336022,0.086853
1547336023,0.086853
1547336024,0.086853
1547336025,0.086853
1547336026,0.086853
1547336027,0.086853
1547336028,0.086853
1547336029,0.086853
1547336030,0.086853
1547336031,0.086853
1547336032,0.086853
1547336033,0.086853
1547336034,0.086853
1547336035,0.086853
1547336036,0.086853
1547336037,0.086853
1547336038,0.086853
1547336039,0.086853
1547336040,0.086853
1547336041,0.086853
1547336042,0.086853
1547336043,0.086853
1547336044,0.086853
1547336045,0.31366
1547336046,0.31366
1547336047,0.31366
1547336048,0.31366
1547336049,0.31366
1547336050,0.31366
1547336051,0.31366
1547336052,0.31366
1547336053,0.31366
1547336054,0.31366
1547336055,0.31366
1547336056,3.24136
1547336057,3.24136
1547336058,3.24136
1547336059,3.24136
1547336060,3.24136
1547336061,3.24136
1547336062,3.24136
1547336063,3.24136
1547336064,0.086853
1547336065,0.086853
1547336066,0.086853
1547336067,0.086853
1547336068,0.086853
1547336069,0.086853
1547336070,0.086853
1547336071,0.151428
1547336072,1.26724
1547336073,1.26724
1547336074,0.0137024
1547336075,0.0137024
1547336076,0.0137024
1547336077,0.0137024
1547336078,0.0137024
1547336079,0.0137024
1547336080,0.0137024
1547336081,0.0137024
1547336082,0.0137024
1547336083,0.0137024
1547336084,0.0137024
1547336085,0.0137024
1547336086,0.0137024
1547336087,0.0137024
1547336088,0.0137024
1547336089,0.0137024
1547336090,0.0137024
1547336091,0.0137024
1547336092,0.0137024
1547336093,0.461243
1547336094,0.461243
1547336095,0.151428
1547336096,0.151428
1547336097,0.151428
1547336098,0.151428
1547336099,0.151428
1547336100,0.151428
1547336101,0.151428
1547336102,0.151428
1547336103,0.151428
1547336104,0.151428
1547336105,0.151428
1547336106,0.151428
1547336107,0.151428
1547336108,0.151428
1547336109,0.151428
1547336110,0.151428
1547336111,0.151428
1547336112,0.151428
1547336113,0.151428
1547336114,0.151428
1547336115,0.151428
1547336116,0.151428
1547336117,0.151428
1547336118,0.151428
1547336119,0.151428
1547336120,0.151428
1547336121,0.151428
1547336122,0.151428
1547336123,0.151428
1547336124,0.151428
1547336125,0.151428
1547336126,0.151428
1547336127,0.151428
1547336128,0.151428
1547336129,0.151428
1547336130,0.151428
1547336131,0.151428
1547336132,0.151428
1547336133,0.151428
1547336134,0.151428
1547336135,0.151428
1547336136,0.151428
1547336137,0.151428
1547336138,0.151428
1547336139,0.151428
1547336140,0.151428
1547336141,0.151428
1547336142,0.151428
1547336143,0.151428
1547336144,0.151428
1547336145,0.289246
1547336146,0.289246
1547336147,0.289246
1547336148,0.0137024
1547336149,0.0137024
1547336150,0.0137024
1547336151,0.0137024
1547336152,0.0137024
1547336153,0.0137024
1547336154,0.0137024
1547336155,0.0137024
1547336156,0.0137024
1547336157,0.0137024
1547336158,0.0137024
1547336159,0.0137024
1547336160,0.0137024
1547336161,0.0137024
1547336162,0.0137024
1547336163,0.0137024
1547336164,0.0137024
1547336165,0.0137024
1547336166,0.0137024
1547336167,0.0137024
1547336168,0.151428
1547336169,0.151428
1547336170,0
1547336171,0
1547336172,0
1547336173,0
1547336174,0
1547336175,0
1547336176,0
1547336177,0
1547336178,0
1547336179,0
1547336180,0
1547336181,0
1547336182,0
1547336183,0
1547336184,0
1547336185,0
1547336186,0
1547336187,0
1547336188,0
1547336189,0
1547336190,0
1547336191,0
1547336192,0
1547336193,0
1547336194,0
1547336195,0
1547336196,0
1547336197,0
1547336198,0
1547336199,0
1547336200,0
1547336201,0
1547336202,0
1547336203,0
1547336204,0
1547336205,0
1547336206,0
1547336207,0
1547336208,0
1547336209,0
1547336210,0
1547336211,0
1547336212,0
1547336213,0
1547336214,0
1547336215,0
1547336216,0
1547336217,0
1547336218,0
1547336219,0
1547336220,0
1547336221,0
1547336222,0
1547336223,0
1547336224,0
1547336225,0
1547336226,0
1547336227,0
1547336228,0
1547336229,0
1547336230,0
1547336231,0
1547336232,0
1547336233,0
1547336234,0
1547336235,0
1547336236,0
1547336237,0
1547336238,0
1547336239,0
1547336240,0
1547336241,0
1547336242,0
1547336243,0
1547336244,0
1547336245,0
1547336246,0
1547336247,0
1547336248,0
1547336249,0
1547336250,0
1547336251,0
1547336252,0
1547336253,0
1547336254,0.151428
1547336255,0.151428
1547336256,4.32507
1547336257,8.73657
1547336258,0.274323
1547336259,0.274323
1547336260,0.274323
1547336261,0.274323
1547336262,0.274323
1547336263,0.274323
1547336264,0.274323
1547336265,0.274323
1547336266,0.274323
1547336267,0.274323
1547336268,0.274323
1547336269,0.274323
1547336270,0.274323
1547336271,0.274323
1547336272,0.274323
1547336273,0.274323
1547336274,0.274323
1547336275,0.274323
1547336276,0.274323
1547336277,0.274323
1547336278,0.274323
1547336279,0.274323
1547336280,0.274323
1547336281,0.274323
1547336282,0.274323
1547336283,0.274323
1547336284,0.274323
1547336285,0.274323
1547336286,0.274323
1547336287,0.274323
1547336288,0.274323
1547336289,0.274323
1547336290,0.274323
1547336291,0.274323
1547336292,0.274323
1547336293,0.274323
1547336294,0.274323
1547336295,0.274323
1547336296,0.274323
1547336297,0.274323
1547336298,0.273041
1547336299,0.273041
1547336300,0.273041
1547336301,0.273041
1547336302,0.359161
1547336303,1.03152
1547336304,0.359161
1547336305,0.359161
1547336306,0.359161
1547336307,1.21561
1547336308,0.273041
1547336309,0.273041
1547336310,0.273041
1547336311,0.273041
1547336312,0.273041
1547336313,0.273041
1547336314,0.273041
1547336315,0.273041
1547336316,0.273041
1547336317,0.274323
1547336318,0.274323
1547336319,0.274323
1547336320,0.274323
1547336321,0.522583
1547336322,0.522583
1547336323,0.522583
1547336324,0.522583
1547336325,0.522583
1547336326,0.522583
1547336327,0.522583
1547336328,0.337463
1547336329,0.337463
1547336330,0.337463
1547336331,0.337463
1547336332,0.337463
1547336333,0.337463
1547336334,0.337463
1547336335,0.337463
1547336336,0.337463
1547336337,0.337463
1547336338,0.337463
1547336339,0.337463
1547336340,0.337463
1547336341,0.337463
1547336342,0.337463
1547336343,0.337463
1547336344,0.337463
1547336345,0.337463
1547336346,0.337463
1547336347,0.337463
1547336348,0.337463
1547336349,0.337463
1547336350,0.337463
1547336351,0.337463
1547336352,0.337463
1547336353,0.337463
1547336354,0.337463
1547336355,0.337463
1547336356,0.337463
1547336357,0.337463
1547336358,0.337463
1547336359,0.337463
1547336360,0.337463
1547336361,0.337463
1547336362,0.337463
1547336363,0.337463
1547336364,0.337463
1547336365,0.337463
1547336366,0.337463
1547336367,0.337463
1547336368,0.337463
1547336369,0.337463
1547336370,0.337463
1547336371,0.337463
1547336372,0.337463
1547336373,0.337463
1547336374,0.337463
1547336375,0.337463
1547336376,0.337463
1547336377,0.337463
1547336378,0.337463
1547336379,0.337463
1547336380,0.337463
1547336381,0.337463
1547336382,0.326294
1547336383,0.326294
1547336384,0.326294
1547336385,0.326294
1547336386,0.326294
1547336387,0.326294
1547336388,0.326294
1547336389,0.326294
1547336390,0.326294
1547336391,0.326294
1547336392,0.326294
1547336393,0.326294
1547336394,0.326294
1547336395,0.326294
1547336396,0.326294
1547336397,0.326294
1547336398,0.326294
1547336399,0.326294
1547336400,0.326294
1547336401,0.326294
1547336402,0.326294
1547336403,0.326294
1547336404,0.326294
1547336405,0.326294
1547336406,0.326294
1547336407,0.326294
1547336408,0.326294
1547336409,0.326294
1547336410,0.326294
1547336411,0.326294
1547336412,0.326294
1547336413,0.326294
1547336414,0.326294
1547336415,0.326294
1547336416,0.326294
1547336417,0.326294
1547336418,0.326294
1547336419,0.326294
1547336420,0.326294
1547336421,0.326294
1547336422,0.326294
1547336423,0.326294
1547336424,0.326294
1547336425,0.326294
1547336426,0.326294
1547336427,0.326294
1547336428,0.326294
1547336429,0
1547336430,0
1547336431,0
1547336432,0
1547336433,0
1547336434,0
1547336435,0
1547336436,0
1547336437,0
1547336438,0
1547336439,0
1547336440,0
1547336441,0
1547336442,0
1547336443,0
1547336444,0
1547336445,0.0738525
1547336446,0.168823
1547336447,0.0738525
1547336448,0.0738525
1547336449,0.137207
1547336450,0.137207
1547336451,0.137207
1547336452,0.137207
1547336453,0.137207
1547336454,0.181549
1547336455,0.189148
1547336456,0.181549
1547336457,0.181549
1547336458,0.181549
1547336459,0.181549
1547336460,0.181549
1547336461,0.189148
1547336462,0.181549
1547336463,0.181549
1547336464,0.181549
1547336465,0.181549
1547336466,0.181549
1547336467,0.10553
1547336468,0.10553
1547336469,0.10553
1547336470,0.168884
1547336471,0.10553
1547336472,0.10553
1547336473,0.10553
1547336474,0.10553
1547336475,0.10553
1547336476,0.10553
1547336477,0.10553
1547336478,0.10553
1547336479,0.10553
1547336480,0.10553
1547336481,0.10553
1547336482,0.144836
1547336483,0.144836
1547336484,0.144836
1547336485,0.144836
1547336486,0.167633
1547336487,0.10553
1547336488,0.10553
1547336489,0.10553
1547336490,0.10553
1547336491,0.10553
1547336492,0.149872
1547336493,0.149872
1547336494,0.149872
1547336495,0.149872
1547336496,0.149872
1547336497,0.10553
1547336498,0.10553
1547336499,0.14859
1547336500,1.28854
1547336501,1.28854
1547336502,1.28854
1547336503,0.579346
1547336504,0.243164
1547336505,0.243164
1547336506,0.243164
1547336507,0.243164
1547336508,0.10553
1547336509,0.10553
1547336510,0.10553
1547336511,0.10553
1547336512,0.10553
1547336513,0.10553
1547336514,0.10553
1547336515,0.10553
1547336516,0.10553
1547336517,0.10553
1547336518,0.10553
1547336519,0.10553
1547336520,0.10553
1547336521,0.10553
1547336522,0.10553
1547336523,0.141022
1547336524,0.141022
1547336525,0.141022
1547336526,0.141022
1547336527,0.141022
1547336528,0.141022
1547336529,0.141022
1547336530,0.141022
1547336531,0.141022
1547336532,0.141022
1547336533,0.141022
1547336534,0.141022
1547336535,0.141022
1547336536,0.141022
1547336537,0.141022
1547336538,0.141022
1547336539,0.141022
1547336540,0.141022
1547336541,0.141022
1547336542,0.141022
1547336543,0.128326
1547336544,0.10553
1547336545,0.10553
1547336546,0.10553
1547336547,0.128326
1547336548,0.0649719
1547336549,0.00161743
1547336550,0.00161743
1547336551,0.00161743
1547336552,0.00952148
1547336553,0.0649719
1547336554,0.0649719
1547336555,0.0649719
1547336556,0.00161743
1547336557,0.00161743
1547336558,0.0649719
1547336559,0.00161743
1547336560,0.00161743
1547336561,0.0649719
1547336562,0.0649719
1547336563,0.00378418
1547336564,0.14856
1547336565,0
1547336566,0
1547336567,0
1547336568,0
1547336569,0
1547336570,0
1547336571,0
1547336572,0
1547336573,0
1547336574,0.124115
1547336575,0.124115
1547336576,0.0607605
1547336577,0.0607605
1547336578,0.0607605
1547336579,0.0607605
1547336580,0.0607605
1547336581,0.0607605
1547336582,0.0607605
1547336583,0.0607605
1547336584,0.0607605
1547336585,0.0607605
1547336586,0.0607605
1547336587,0.0607605
1547336588,0.0607605
1547336589,0.0607605
1547336590,0.0607605
1547336591,0.0607605
1547336592,0.0607605
1547336593,0.0607605
1547336594,0.0607605
1547336595,0.0607605
1547336596,0.0607605
1547336597,0.0607605
1547336598,0.0607605
1547336599,0.0607605
1547336600,0.0607605
1547336601,0.0607605
1547336602,0.0607605
1547336603,0.0607605
1547336604,0.0607605
1547336605,0.0607605
1547336606,0.0607605
1547336607,0.0607605
1547336608,0.0607605
1547336609,0.0607605
1547336610,0.0607605
1547336611,0.0607605
1547336612,0.0607605
1547336613,0.0607605
1547336614,0.0607605
1547336615,0.0607605
1547336616,0.0607605
1547336617,0.138916
1547336618,0.138916
1547336619,0.138916
1547336620,0.138916
1547336621,0.0607605
1547336622,0
1547336623,0
1547336624,0
1547336625,1.80682
1547336626,1.80682
1547336627,1.80682
1547336628,1.80682
1547336629,1.80589
1547336630,1.80589
1547336631,1.80589
1547336632,2.48411
1547336633,2.48411
1547336634,2.48411
1547336635,2.48411
1547336636,2.48411
1547336637,1.30383
1547336638,1.30383
1547336639,0.921753
1547336640,0.921753
1547336641,0.852783
1547336642,1.12872
1547336643,0.319824
1547336644,0.331299
1547336645,0.224243
1547336646,0.770996
1547336647,0.770996
1547336648,0.770996
1547336649,0.777222
1547336650,0.777222
1547336651,0.777222
1547336652,0.770996
1547336653,1.37998
1547336654,0.421875
1547336655,1.44128
1547336656,1.57504
1547336657,0.703979
1547336658,0.703979
1547336659,0.703979
1547336660,0.703979
1547336661,0.703979
1547336662,0.542114
1547336663,1.67188
1547336664,1.67188
1547336665,0.732178
1547336666,0.703979
1547336667,0.703979
1547336668,0.703979
1547336669,0.542114
1547336670,0.542114
1547336671,1.67188
1547336672,1.67188
1547336673,1.67188
1547336674,1.61438
1547336675,0.542114
1547336676,0.542114
1547336677,0.542114
1547336678,0.542114
1547336679,0.542114
1547336680,0.117188
1547336681,0.117188
1547336682,1.47986
1547336683,1.47986
1547336684,1.47986
1547336685,1.47986
1547336686,0.264771
1547336687,0.264771
1547336688,0.264771
1547336689,0.552002
1547336690,0.552002
1547336691,0.552002
1547336692,1.69092
1547336693,1.69092
1547336694,1.69092
1547336695,1.46082
1547336696,1.46082
1547336697,0.713867
1547336698,0.713867
1547336699,0.713867
1547336700,0.713867
1547336701,1.40332
1547336702,0.552002
1547336703,0.552002
1547336704,0.552002
1547336705,0.552002
1547336706,0.552002
1547336707,0.552002
1547336708,0.552002
1547336709,0.552002
1547336710,0.552002
1547336711,0.552002
1547336712,0.552002
1547336713,0.552002
1547336714,0.552002
1547336715,0.552002
1547336716,0.552002
1547336717,0.552002
1547336718,0.552002
1547336719,0.552002
1547336720,0.552002
1547336721,0.552002
1547336722,0.552002
1547336723,0.552002
1547336724,0.552002
1547336725,0.552002
1547336726,0.552002
1547336727,0.552002
1547336728,0.552002
1547336729,0.552002
1547336730,0.552002
1547336731,0.35202
1547336732,0.35202
1547336733,1.3775
1547336734,0.412354
1547336735,0.180389
1547336736,0.412354
1547336737,0.412354
1547336738,0.713867
1547336739,0.552002
1547336740,0.552002
1547336741,0.552002
1547336742,0.552002
1547336743,0.35202
1547336744,0.35202
1547336745,0.35202
1547336746,0.35202
1547336747,0.552002
1547336748,1.38751
1547336749,0.861877
1547336750,0.861877
1547336751,0.861877
1547336752,0.861877
1547336753,0.861877
1547336754,0.244934
1547336755,0.244934
1547336756,0.244934
1547336757,0.0512695
1547336758,0.115845
1547336759,0.115845
1547336760,0.115845
1547336761,0.180389
1547336762,0.244934
1547336763,0.276367
1547336764,0.279175
1547336765,0.426758
1547336766,0.426758
1547336767,0.426758
1547336768,0.426758
1547336769,0.426758
1547336770,0.571533
1547336771,0.426758
1547336772,0.186707
1547336773,0.25
1547336774,0.186707
1547336775,0.186707
1547336776,0.186707
1547336777,0.426758
1547336778,0.25
1547336779,0.186707
1547336780,0.25
1547336781,0.426758
1547336782,0.426758
1547336783,0.426758
1547336784,0.426758
1547336785,0.426758
1547336786,0.186707
1547336787,0.186707
1547336788,0.186707
1547336789,0.186707
1547336790,0.186707
1547336791,0.251282
1547336792,0.359985
1547336793,0.251282
1547336794,0.251282
1547336795,0.203186
1547336796,0.612061
1547336797,0.204437
1547336798,0.204437
1547336799,0.467407
1547336800,0.467407
1547336801,0.467407
1547336802,0.467407
1547336803,0.612061
1547336804,0.160645
1547336805,0.160645
1547336806,0.0702515
1547336807,0.0715027
1547336808,0.134827
1547336809,0.600464
1547336810,0.452881
1547336811,0.308228
1547336812,0.452881
1547336813,0.308228
1547336814,0.308228
1547336815,0.308228
1547336816,0.308228
1547336817,0.308228
1547336818,0.308228
1547336819,0.308228
1547336820,0.701904
1547336821,0.701904
1547336822,0.701904
1547336823,1.97839
1547336824,0.0252686
1547336825,0.108337
1547336826,0.189697
1547336827,0.0252686
1547336828,0.0252686
1547336829,0.108337
1547336830,0.0252686
1547336831,0.0913086
1547336832,0.390869
1547336833,0.390869
1547336834,0.0913086
1547336835,0.108337
1547336836,0.1474
1547336837,0.1474
1547336838,0.166931
1547336839,0.166931
1547336840,0.166931
1547336841,0.166931
1547336842,0.740906
1547336843,1.61951
1547336844,1.61951
1547336845,0
1547336846,0.0119019
1547336847,0.0933228
1547336848,0.0933228
1547336849,0.0933228
1547336850,0
1547336851,0.0493774
1547336852,0.0493774
1547336853,0.0493774
1547336854,0.130798
1547336855,0.130798
1547336856,0.0493774
1547336857,0.0493774
1547336858,0.0493774
1547336859,0.0493774
1547336860,0.0493774
1547336861,0.0493774
1547336862,0.0493774
1547336863,0.0493774
1547336864,0
1547336865,0
1547336866,0
1547336867,0
1547336868,0.0506592
1547336869,0.10376
1547336870,2.18536
1547336871,3.48163
1547336872,3.48163
1547336873,3.48163
1547336874,3.48163
1547336875,3.48163
1547336876,3.48163
1547336877,3.48163
1547336878,3.48163
1547336879,3.49152
1547336880,2.67596
1547336881,0.837158
1547336882,0.706787
1547336883,0.973999
1547336884,0.660034
1547336885,0.938965
1547336886,0.660034
1547336887,0.660034
1547336888,0.779541
1547336889,0.779541
1547336890,0.779541
1547336891,0.779541
1547336892,0.779541
1547336893,0.779541
1547336894,0.660034
1547336895,0.660034
1547336896,1.56812
1547336897,0.706787
1547336898,1.86267
1547336899,0.660034
1547336900,0.660034
1547336901,1.86267
1547336902,0.660034
1547336903,1.86267
1547336904,1.86267
1547336905,0.660034
1547336906,1.86267
1547336907,0.706787
1547336908,0.706787
1547336909,0.660034
1547336910,0.660034
1547336911,0.572754
1547336912,0.572754
1547336913,0.572754
1547336914,0.61969
1547336915,0.61969
1547336916,0.572754
1547336917,0.61969
1547336918,0.636108
1547336919,0.636108
1547336920,0.636108
1547336921,0.636108
1547336922,0.636108
1547336923,0.636108
1547336924,0.636108
1547336925,0.636108
1547336926,0.636108
1547336927,0.636108
1547336928,0.636108
1547336929,0.636108
1547336930,0.636108
1547336931,0.636108
1547336932,0.636108
1547336933,0.636108
1547336934,0.636108
1547336935,0.619202
1547336936,0.619202
1547336937,0.619202
1547336938,0.619202
1547336939,0.619202
1547336940,0.619202
